admin_code,lat,lon,year,month
4032,15.1286114992,32.9402204313,2025,1
4032,15.1286114992,32.9402204313,2025,2
4032,15.1286114992,32.9402204313,2025,3
4032,15.1286114992,32.9402204313,2025,4
4032,15.1286114992,32.9402204313,2025,5
4032,15.1286114992,32.9402204313,2025,6
4032,15.1286114992,32.9402204313,2025,7
4032,15.1286114992,32.9402204313,2025,8
4032,15.1286114992,32.9402204313,2025,9
4032,15.1286114992,32.9402204313,2025,10
4032,15.1286114992,32.9402204313,2025,11
4032,15.1286114992,32.9402204313,2025,12
4032,15.1286114992,32.9402204313,2026,1
4032,15.1286114992,32.9402204313,2026,2
4032,15.1286114992,32.9402204313,2026,3
4032,15.1286114992,32.9402204313,2026,4
4033,15.1544991955,46.0085544152,2025,1
4033,15.1544991955,46.0085544152,2025,2
4033,15.1544991955,46.0085544152,2025,3
4033,15.1544991955,46.0085544152,2025,4
4033,15.1544991955,46.0085544152,2025,5
4033,15.1544991955,46.0085544152,2025,6
4033,15.1544991955,46.0085544152,2025,7
4033,15.1544991955,46.0085544152,2025,8
4033,15.1544991955,46.0085544152,2025,9
4033,15.1544991955,46.0085544152,2025,10
4033,15.1544991955,46.0085544152,2025,11
4033,15.1544991955,46.0085544152,2025,12
4033,15.1544991955,46.0085544152,2026,1
4033,15.1544991955,46.0085544152,2026,2
4033,15.1544991955,46.0085544152,2026,3
4033,15.1544991955,46.0085544152,2026,4
4034,15.1545327236,46.0084847538,2025,1
4034,15.1545327236,46.0084847538,2025,2
4034,15.1545327236,46.0084847538,2025,3
4034,15.1545327236,46.0084847538,2025,4
4034,15.1545327236,46.0084847538,2025,5
4034,15.1545327236,46.0084847538,2025,6
4034,15.1545327236,46.0084847538,2025,7
4034,15.1545327236,46.0084847538,2025,8
4034,15.1545327236,46.0084847538,2025,9
4034,15.1545327236,46.0084847538,2025,10
4034,15.1545327236,46.0084847538,2025,11
4034,15.1545327236,46.0084847538,2025,12
4034,15.1545327236,46.0084847538,2026,1
4034,15.1545327236,46.0084847538,2026,2
4034,15.1545327236,46.0084847538,2026,3
4034,15.1545327236,46.0084847538,2026,4
4035,15.1572535022,45.2824062359,2025,1
4035,15.1572535022,45.2824062359,2025,2
4035,15.1572535022,45.2824062359,2025,3
4035,15.1572535022,45.2824062359,2025,4
4035,15.1572535022,45.2824062359,2025,5
4035,15.1572535022,45.2824062359,2025,6
4035,15.1572535022,45.2824062359,2025,7
4035,15.1572535022,45.2824062359,2025,8
4035,15.1572535022,45.2824062359,2025,9
4035,15.1572535022,45.2824062359,2025,10
4035,15.1572535022,45.2824062359,2025,11
4035,15.1572535022,45.2824062359,2025,12
4035,15.1572535022,45.2824062359,2026,1
4035,15.1572535022,45.2824062359,2026,2
4035,15.1572535022,45.2824062359,2026,3
4035,15.1572535022,45.2824062359,2026,4
4036,15.1678243720,23.1270086062,2025,1
4036,15.1678243720,23.1270086062,2025,2
4036,15.1678243720,23.1270086062,2025,3
4036,15.1678243720,23.1270086062,2025,4
4036,15.1678243720,23.1270086062,2025,5
4036,15.1678243720,23.1270086062,2025,6
4036,15.1678243720,23.1270086062,2025,7
4036,15.1678243720,23.1270086062,2025,8
4036,15.1678243720,23.1270086062,2025,9
4036,15.1678243720,23.1270086062,2025,10
4036,15.1678243720,23.1270086062,2025,11
4036,15.1678243720,23.1270086062,2025,12
4036,15.1678243720,23.1270086062,2026,1
4036,15.1678243720,23.1270086062,2026,2
4036,15.1678243720,23.1270086062,2026,3
4036,15.1678243720,23.1270086062,2026,4
4037,15.1705044360,46.6885142545,2025,1
4037,15.1705044360,46.6885142545,2025,2
4037,15.1705044360,46.6885142545,2025,3
4037,15.1705044360,46.6885142545,2025,4
4037,15.1705044360,46.6885142545,2025,5
4037,15.1705044360,46.6885142545,2025,6
4037,15.1705044360,46.6885142545,2025,7
4037,15.1705044360,46.6885142545,2025,8
4037,15.1705044360,46.6885142545,2025,9
4037,15.1705044360,46.6885142545,2025,10
4037,15.1705044360,46.6885142545,2025,11
4037,15.1705044360,46.6885142545,2025,12
4037,15.1705044360,46.6885142545,2026,1
4037,15.1705044360,46.6885142545,2026,2
4037,15.1705044360,46.6885142545,2026,3
4037,15.1705044360,46.6885142545,2026,4
4038,15.1705554372,46.6884548539,2025,1
4038,15.1705554372,46.6884548539,2025,2
4038,15.1705554372,46.6884548539,2025,3
4038,15.1705554372,46.6884548539,2025,4
4038,15.1705554372,46.6884548539,2025,5
4038,15.1705554372,46.6884548539,2025,6
4038,15.1705554372,46.6884548539,2025,7
4038,15.1705554372,46.6884548539,2025,8
4038,15.1705554372,46.6884548539,2025,9
4038,15.1705554372,46.6884548539,2025,10
4038,15.1705554372,46.6884548539,2025,11
4038,15.1705554372,46.6884548539,2025,12
4038,15.1705554372,46.6884548539,2026,1
4038,15.1705554372,46.6884548539,2026,2
4038,15.1705554372,46.6884548539,2026,3
4038,15.1705554372,46.6884548539,2026,4
4039,15.1759711341,50.3362291842,2025,1
4039,15.1759711341,50.3362291842,2025,2
4039,15.1759711341,50.3362291842,2025,3
4039,15.1759711341,50.3362291842,2025,4
4039,15.1759711341,50.3362291842,2025,5
4039,15.1759711341,50.3362291842,2025,6
4039,15.1759711341,50.3362291842,2025,7
4039,15.1759711341,50.3362291842,2025,8
4039,15.1759711341,50.3362291842,2025,9
4039,15.1759711341,50.3362291842,2025,10
4039,15.1759711341,50.3362291842,2025,11
4039,15.1759711341,50.3362291842,2025,12
4039,15.1759711341,50.3362291842,2026,1
4039,15.1759711341,50.3362291842,2026,2
4039,15.1759711341,50.3362291842,2026,3
4039,15.1759711341,50.3362291842,2026,4
404,-18.4262740558,35.7406468106,2025,1
404,-18.4262740558,35.7406468106,2025,2
404,-18.4262740558,35.7406468106,2025,3
404,-18.4262740558,35.7406468106,2025,4
404,-18.4262740558,35.7406468106,2025,5
404,-18.4262740558,35.7406468106,2025,6
404,-18.4262740558,35.7406468106,2025,7
404,-18.4262740558,35.7406468106,2025,8
404,-18.4262740558,35.7406468106,2025,9
404,-18.4262740558,35.7406468106,2025,10
404,-18.4262740558,35.7406468106,2025,11
404,-18.4262740558,35.7406468106,2025,12
404,-18.4262740558,35.7406468106,2026,1
404,-18.4262740558,35.7406468106,2026,2
404,-18.4262740558,35.7406468106,2026,3
404,-18.4262740558,35.7406468106,2026,4
4040,15.1900472031,44.5027834733,2025,1
4040,15.1900472031,44.5027834733,2025,2
4040,15.1900472031,44.5027834733,2025,3
4040,15.1900472031,44.5027834733,2025,4
4040,15.1900472031,44.5027834733,2025,5
4040,15.1900472031,44.5027834733,2025,6
4040,15.1900472031,44.5027834733,2025,7
4040,15.1900472031,44.5027834733,2025,8
4040,15.1900472031,44.5027834733,2025,9
4040,15.1900472031,44.5027834733,2025,10
4040,15.1900472031,44.5027834733,2025,11
4040,15.1900472031,44.5027834733,2025,12
4040,15.1900472031,44.5027834733,2026,1
4040,15.1900472031,44.5027834733,2026,2
4040,15.1900472031,44.5027834733,2026,3
4040,15.1900472031,44.5027834733,2026,4
4041,15.2024359320,44.0538724654,2025,1
4041,15.2024359320,44.0538724654,2025,2
4041,15.2024359320,44.0538724654,2025,3
4041,15.2024359320,44.0538724654,2025,4
4041,15.2024359320,44.0538724654,2025,5
4041,15.2024359320,44.0538724654,2025,6
4041,15.2024359320,44.0538724654,2025,7
4041,15.2024359320,44.0538724654,2025,8
4041,15.2024359320,44.0538724654,2025,9
4041,15.2024359320,44.0538724654,2025,10
4041,15.2024359320,44.0538724654,2025,11
4041,15.2024359320,44.0538724654,2025,12
4041,15.2024359320,44.0538724654,2026,1
4041,15.2024359320,44.0538724654,2026,2
4041,15.2024359320,44.0538724654,2026,3
4041,15.2024359320,44.0538724654,2026,4
4042,15.2170310047,50.3277688243,2025,1
4042,15.2170310047,50.3277688243,2025,2
4042,15.2170310047,50.3277688243,2025,3
4042,15.2170310047,50.3277688243,2025,4
4042,15.2170310047,50.3277688243,2025,5
4042,15.2170310047,50.3277688243,2025,6
4042,15.2170310047,50.3277688243,2025,7
4042,15.2170310047,50.3277688243,2025,8
4042,15.2170310047,50.3277688243,2025,9
4042,15.2170310047,50.3277688243,2025,10
4042,15.2170310047,50.3277688243,2025,11
4042,15.2170310047,50.3277688243,2025,12
4042,15.2170310047,50.3277688243,2026,1
4042,15.2170310047,50.3277688243,2026,2
4042,15.2170310047,50.3277688243,2026,3
4042,15.2170310047,50.3277688243,2026,4
4043,15.2170627029,50.3277630573,2025,1
4043,15.2170627029,50.3277630573,2025,2
4043,15.2170627029,50.3277630573,2025,3
4043,15.2170627029,50.3277630573,2025,4
4043,15.2170627029,50.3277630573,2025,5
4043,15.2170627029,50.3277630573,2025,6
4043,15.2170627029,50.3277630573,2025,7
4043,15.2170627029,50.3277630573,2025,8
4043,15.2170627029,50.3277630573,2025,9
4043,15.2170627029,50.3277630573,2025,10
4043,15.2170627029,50.3277630573,2025,11
4043,15.2170627029,50.3277630573,2025,12
4043,15.2170627029,50.3277630573,2026,1
4043,15.2170627029,50.3277630573,2026,2
4043,15.2170627029,50.3277630573,2026,3
4043,15.2170627029,50.3277630573,2026,4
4044,15.2171680308,23.7959533705,2025,1
4044,15.2171680308,23.7959533705,2025,2
4044,15.2171680308,23.7959533705,2025,3
4044,15.2171680308,23.7959533705,2025,4
4044,15.2171680308,23.7959533705,2025,5
4044,15.2171680308,23.7959533705,2025,6
4044,15.2171680308,23.7959533705,2025,7
4044,15.2171680308,23.7959533705,2025,8
4044,15.2171680308,23.7959533705,2025,9
4044,15.2171680308,23.7959533705,2025,10
4044,15.2171680308,23.7959533705,2025,11
4044,15.2171680308,23.7959533705,2025,12
4044,15.2171680308,23.7959533705,2026,1
4044,15.2171680308,23.7959533705,2026,2
4044,15.2171680308,23.7959533705,2026,3
4044,15.2171680308,23.7959533705,2026,4
4045,15.2189969524,43.1859887561,2025,1
4045,15.2189969524,43.1859887561,2025,2
4045,15.2189969524,43.1859887561,2025,3
4045,15.2189969524,43.1859887561,2025,4
4045,15.2189969524,43.1859887561,2025,5
4045,15.2189969524,43.1859887561,2025,6
4045,15.2189969524,43.1859887561,2025,7
4045,15.2189969524,43.1859887561,2025,8
4045,15.2189969524,43.1859887561,2025,9
4045,15.2189969524,43.1859887561,2025,10
4045,15.2189969524,43.1859887561,2025,11
4045,15.2189969524,43.1859887561,2025,12
4045,15.2189969524,43.1859887561,2026,1
4045,15.2189969524,43.1859887561,2026,2
4045,15.2189969524,43.1859887561,2026,3
4045,15.2189969524,43.1859887561,2026,4
4046,15.2190861438,43.1858970993,2025,1
4046,15.2190861438,43.1858970993,2025,2
4046,15.2190861438,43.1858970993,2025,3
4046,15.2190861438,43.1858970993,2025,4
4046,15.2190861438,43.1858970993,2025,5
4046,15.2190861438,43.1858970993,2025,6
4046,15.2190861438,43.1858970993,2025,7
4046,15.2190861438,43.1858970993,2025,8
4046,15.2190861438,43.1858970993,2025,9
4046,15.2190861438,43.1858970993,2025,10
4046,15.2190861438,43.1858970993,2025,11
4046,15.2190861438,43.1858970993,2025,12
4046,15.2190861438,43.1858970993,2026,1
4046,15.2190861438,43.1858970993,2026,2
4046,15.2190861438,43.1858970993,2026,3
4046,15.2190861438,43.1858970993,2026,4
4047,15.2233747225,42.6283671661,2025,1
4047,15.2233747225,42.6283671661,2025,2
4047,15.2233747225,42.6283671661,2025,3
4047,15.2233747225,42.6283671661,2025,4
4047,15.2233747225,42.6283671661,2025,5
4047,15.2233747225,42.6283671661,2025,6
4047,15.2233747225,42.6283671661,2025,7
4047,15.2233747225,42.6283671661,2025,8
4047,15.2233747225,42.6283671661,2025,9
4047,15.2233747225,42.6283671661,2025,10
4047,15.2233747225,42.6283671661,2025,11
4047,15.2233747225,42.6283671661,2025,12
4047,15.2233747225,42.6283671661,2026,1
4047,15.2233747225,42.6283671661,2026,2
4047,15.2233747225,42.6283671661,2026,3
4047,15.2233747225,42.6283671661,2026,4
4048,15.2262074562,-84.3659303368,2025,1
4048,15.2262074562,-84.3659303368,2025,2
4048,15.2262074562,-84.3659303368,2025,3
4048,15.2262074562,-84.3659303368,2025,4
4048,15.2262074562,-84.3659303368,2025,5
4048,15.2262074562,-84.3659303368,2025,6
4048,15.2262074562,-84.3659303368,2025,7
4048,15.2262074562,-84.3659303368,2025,8
4048,15.2262074562,-84.3659303368,2025,9
4048,15.2262074562,-84.3659303368,2025,10
4048,15.2262074562,-84.3659303368,2025,11
4048,15.2262074562,-84.3659303368,2025,12
4048,15.2262074562,-84.3659303368,2026,1
4048,15.2262074562,-84.3659303368,2026,2
4048,15.2262074562,-84.3659303368,2026,3
4048,15.2262074562,-84.3659303368,2026,4
4049,15.2262228775,-84.3659837255,2025,1
4049,15.2262228775,-84.3659837255,2025,2
4049,15.2262228775,-84.3659837255,2025,3
4049,15.2262228775,-84.3659837255,2025,4
4049,15.2262228775,-84.3659837255,2025,5
4049,15.2262228775,-84.3659837255,2025,6
4049,15.2262228775,-84.3659837255,2025,7
4049,15.2262228775,-84.3659837255,2025,8
4049,15.2262228775,-84.3659837255,2025,9
4049,15.2262228775,-84.3659837255,2025,10
4049,15.2262228775,-84.3659837255,2025,11
4049,15.2262228775,-84.3659837255,2025,12
4049,15.2262228775,-84.3659837255,2026,1
4049,15.2262228775,-84.3659837255,2026,2
4049,15.2262228775,-84.3659837255,2026,3
4049,15.2262228775,-84.3659837255,2026,4
405,-18.4259958927,35.7404845701,2025,1
405,-18.4259958927,35.7404845701,2025,2
405,-18.4259958927,35.7404845701,2025,3
405,-18.4259958927,35.7404845701,2025,4
405,-18.4259958927,35.7404845701,2025,5
405,-18.4259958927,35.7404845701,2025,6
405,-18.4259958927,35.7404845701,2025,7
405,-18.4259958927,35.7404845701,2025,8
405,-18.4259958927,35.7404845701,2025,9
405,-18.4259958927,35.7404845701,2025,10
405,-18.4259958927,35.7404845701,2025,11
405,-18.4259958927,35.7404845701,2025,12
405,-18.4259958927,35.7404845701,2026,1
405,-18.4259958927,35.7404845701,2026,2
405,-18.4259958927,35.7404845701,2026,3
405,-18.4259958927,35.7404845701,2026,4
4051,15.2294021016,43.5048944107,2025,1
4051,15.2294021016,43.5048944107,2025,2
4051,15.2294021016,43.5048944107,2025,3
4051,15.2294021016,43.5048944107,2025,4
4051,15.2294021016,43.5048944107,2025,5
4051,15.2294021016,43.5048944107,2025,6
4051,15.2294021016,43.5048944107,2025,7
4051,15.2294021016,43.5048944107,2025,8
4051,15.2294021016,43.5048944107,2025,9
4051,15.2294021016,43.5048944107,2025,10
4051,15.2294021016,43.5048944107,2025,11
4051,15.2294021016,43.5048944107,2025,12
4051,15.2294021016,43.5048944107,2026,1
4051,15.2294021016,43.5048944107,2026,2
4051,15.2294021016,43.5048944107,2026,3
4051,15.2294021016,43.5048944107,2026,4
4052,15.2373514741,44.3163029460,2025,1
4052,15.2373514741,44.3163029460,2025,2
4052,15.2373514741,44.3163029460,2025,3
4052,15.2373514741,44.3163029460,2025,4
4052,15.2373514741,44.3163029460,2025,5
4052,15.2373514741,44.3163029460,2025,6
4052,15.2373514741,44.3163029460,2025,7
4052,15.2373514741,44.3163029460,2025,8
4052,15.2373514741,44.3163029460,2025,9
4052,15.2373514741,44.3163029460,2025,10
4052,15.2373514741,44.3163029460,2025,11
4052,15.2373514741,44.3163029460,2025,12
4052,15.2373514741,44.3163029460,2026,1
4052,15.2373514741,44.3163029460,2026,2
4052,15.2373514741,44.3163029460,2026,3
4052,15.2373514741,44.3163029460,2026,4
4053,15.2511299916,36.3722882307,2025,1
4053,15.2511299916,36.3722882307,2025,2
4053,15.2511299916,36.3722882307,2025,3
4053,15.2511299916,36.3722882307,2025,4
4053,15.2511299916,36.3722882307,2025,5
4053,15.2511299916,36.3722882307,2025,6
4053,15.2511299916,36.3722882307,2025,7
4053,15.2511299916,36.3722882307,2025,8
4053,15.2511299916,36.3722882307,2025,9
4053,15.2511299916,36.3722882307,2025,10
4053,15.2511299916,36.3722882307,2025,11
4053,15.2511299916,36.3722882307,2025,12
4053,15.2511299916,36.3722882307,2026,1
4053,15.2511299916,36.3722882307,2026,2
4053,15.2511299916,36.3722882307,2026,3
4053,15.2511299916,36.3722882307,2026,4
4054,15.2731239814,43.8496692106,2025,1
4054,15.2731239814,43.8496692106,2025,2
4054,15.2731239814,43.8496692106,2025,3
4054,15.2731239814,43.8496692106,2025,4
4054,15.2731239814,43.8496692106,2025,5
4054,15.2731239814,43.8496692106,2025,6
4054,15.2731239814,43.8496692106,2025,7
4054,15.2731239814,43.8496692106,2025,8
4054,15.2731239814,43.8496692106,2025,9
4054,15.2731239814,43.8496692106,2025,10
4054,15.2731239814,43.8496692106,2025,11
4054,15.2731239814,43.8496692106,2025,12
4054,15.2731239814,43.8496692106,2026,1
4054,15.2731239814,43.8496692106,2026,2
4054,15.2731239814,43.8496692106,2026,3
4054,15.2731239814,43.8496692106,2026,4
4055,15.2794973663,44.7507681914,2025,1
4055,15.2794973663,44.7507681914,2025,2
4055,15.2794973663,44.7507681914,2025,3
4055,15.2794973663,44.7507681914,2025,4
4055,15.2794973663,44.7507681914,2025,5
4055,15.2794973663,44.7507681914,2025,6
4055,15.2794973663,44.7507681914,2025,7
4055,15.2794973663,44.7507681914,2025,8
4055,15.2794973663,44.7507681914,2025,9
4055,15.2794973663,44.7507681914,2025,10
4055,15.2794973663,44.7507681914,2025,11
4055,15.2794973663,44.7507681914,2025,12
4055,15.2794973663,44.7507681914,2026,1
4055,15.2794973663,44.7507681914,2026,2
4055,15.2794973663,44.7507681914,2026,3
4055,15.2794973663,44.7507681914,2026,4
4056,15.3007295290,43.0478937915,2025,1
4056,15.3007295290,43.0478937915,2025,2
4056,15.3007295290,43.0478937915,2025,3
4056,15.3007295290,43.0478937915,2025,4
4056,15.3007295290,43.0478937915,2025,5
4056,15.3007295290,43.0478937915,2025,6
4056,15.3007295290,43.0478937915,2025,7
4056,15.3007295290,43.0478937915,2025,8
4056,15.3007295290,43.0478937915,2025,9
4056,15.3007295290,43.0478937915,2025,10
4056,15.3007295290,43.0478937915,2025,11
4056,15.3007295290,43.0478937915,2025,12
4056,15.3007295290,43.0478937915,2026,1
4056,15.3007295290,43.0478937915,2026,2
4056,15.3007295290,43.0478937915,2026,3
4056,15.3007295290,43.0478937915,2026,4
4057,15.3063834649,-87.2014989303,2025,1
4057,15.3063834649,-87.2014989303,2025,2
4057,15.3063834649,-87.2014989303,2025,3
4057,15.3063834649,-87.2014989303,2025,4
4057,15.3063834649,-87.2014989303,2025,5
4057,15.3063834649,-87.2014989303,2025,6
4057,15.3063834649,-87.2014989303,2025,7
4057,15.3063834649,-87.2014989303,2025,8
4057,15.3063834649,-87.2014989303,2025,9
4057,15.3063834649,-87.2014989303,2025,10
4057,15.3063834649,-87.2014989303,2025,11
4057,15.3063834649,-87.2014989303,2025,12
4057,15.3063834649,-87.2014989303,2026,1
4057,15.3063834649,-87.2014989303,2026,2
4057,15.3063834649,-87.2014989303,2026,3
4057,15.3063834649,-87.2014989303,2026,4
4058,15.3064063355,-87.2014525780,2025,1
4058,15.3064063355,-87.2014525780,2025,2
4058,15.3064063355,-87.2014525780,2025,3
4058,15.3064063355,-87.2014525780,2025,4
4058,15.3064063355,-87.2014525780,2025,5
4058,15.3064063355,-87.2014525780,2025,6
4058,15.3064063355,-87.2014525780,2025,7
4058,15.3064063355,-87.2014525780,2025,8
4058,15.3064063355,-87.2014525780,2025,9
4058,15.3064063355,-87.2014525780,2025,10
4058,15.3064063355,-87.2014525780,2025,11
4058,15.3064063355,-87.2014525780,2025,12
4058,15.3064063355,-87.2014525780,2026,1
4058,15.3064063355,-87.2014525780,2026,2
4058,15.3064063355,-87.2014525780,2026,3
4058,15.3064063355,-87.2014525780,2026,4
4059,15.3120002510,36.0927316175,2025,1
4059,15.3120002510,36.0927316175,2025,2
4059,15.3120002510,36.0927316175,2025,3
4059,15.3120002510,36.0927316175,2025,4
4059,15.3120002510,36.0927316175,2025,5
4059,15.3120002510,36.0927316175,2025,6
4059,15.3120002510,36.0927316175,2025,7
4059,15.3120002510,36.0927316175,2025,8
4059,15.3120002510,36.0927316175,2025,9
4059,15.3120002510,36.0927316175,2025,10
4059,15.3120002510,36.0927316175,2025,11
4059,15.3120002510,36.0927316175,2025,12
4059,15.3120002510,36.0927316175,2026,1
4059,15.3120002510,36.0927316175,2026,2
4059,15.3120002510,36.0927316175,2026,3
4059,15.3120002510,36.0927316175,2026,4
406,-18.4252630097,35.7409785904,2025,1
406,-18.4252630097,35.7409785904,2025,2
406,-18.4252630097,35.7409785904,2025,3
406,-18.4252630097,35.7409785904,2025,4
406,-18.4252630097,35.7409785904,2025,5
406,-18.4252630097,35.7409785904,2025,6
406,-18.4252630097,35.7409785904,2025,7
406,-18.4252630097,35.7409785904,2025,8
406,-18.4252630097,35.7409785904,2025,9
406,-18.4252630097,35.7409785904,2025,10
406,-18.4252630097,35.7409785904,2025,11
406,-18.4252630097,35.7409785904,2025,12
406,-18.4252630097,35.7409785904,2026,1
406,-18.4252630097,35.7409785904,2026,2
406,-18.4252630097,35.7409785904,2026,3
406,-18.4252630097,35.7409785904,2026,4
4060,15.3145202197,44.2145851054,2025,1
4060,15.3145202197,44.2145851054,2025,2
4060,15.3145202197,44.2145851054,2025,3
4060,15.3145202197,44.2145851054,2025,4
4060,15.3145202197,44.2145851054,2025,5
4060,15.3145202197,44.2145851054,2025,6
4060,15.3145202197,44.2145851054,2025,7
4060,15.3145202197,44.2145851054,2025,8
4060,15.3145202197,44.2145851054,2025,9
4060,15.3145202197,44.2145851054,2025,10
4060,15.3145202197,44.2145851054,2025,11
4060,15.3145202197,44.2145851054,2025,12
4060,15.3145202197,44.2145851054,2026,1
4060,15.3145202197,44.2145851054,2026,2
4060,15.3145202197,44.2145851054,2026,3
4060,15.3145202197,44.2145851054,2026,4
4061,15.3147026635,43.1817866818,2025,1
4061,15.3147026635,43.1817866818,2025,2
4061,15.3147026635,43.1817866818,2025,3
4061,15.3147026635,43.1817866818,2025,4
4061,15.3147026635,43.1817866818,2025,5
4061,15.3147026635,43.1817866818,2025,6
4061,15.3147026635,43.1817866818,2025,7
4061,15.3147026635,43.1817866818,2025,8
4061,15.3147026635,43.1817866818,2025,9
4061,15.3147026635,43.1817866818,2025,10
4061,15.3147026635,43.1817866818,2025,11
4061,15.3147026635,43.1817866818,2025,12
4061,15.3147026635,43.1817866818,2026,1
4061,15.3147026635,43.1817866818,2026,2
4061,15.3147026635,43.1817866818,2026,3
4061,15.3147026635,43.1817866818,2026,4
4062,15.3305867200,43.3302218551,2025,1
4062,15.3305867200,43.3302218551,2025,2
4062,15.3305867200,43.3302218551,2025,3
4062,15.3305867200,43.3302218551,2025,4
4062,15.3305867200,43.3302218551,2025,5
4062,15.3305867200,43.3302218551,2025,6
4062,15.3305867200,43.3302218551,2025,7
4062,15.3305867200,43.3302218551,2025,8
4062,15.3305867200,43.3302218551,2025,9
4062,15.3305867200,43.3302218551,2025,10
4062,15.3305867200,43.3302218551,2025,11
4062,15.3305867200,43.3302218551,2025,12
4062,15.3305867200,43.3302218551,2026,1
4062,15.3305867200,43.3302218551,2026,2
4062,15.3305867200,43.3302218551,2026,3
4062,15.3305867200,43.3302218551,2026,4
4063,15.3348460962,44.3412851946,2025,1
4063,15.3348460962,44.3412851946,2025,2
4063,15.3348460962,44.3412851946,2025,3
4063,15.3348460962,44.3412851946,2025,4
4063,15.3348460962,44.3412851946,2025,5
4063,15.3348460962,44.3412851946,2025,6
4063,15.3348460962,44.3412851946,2025,7
4063,15.3348460962,44.3412851946,2025,8
4063,15.3348460962,44.3412851946,2025,9
4063,15.3348460962,44.3412851946,2025,10
4063,15.3348460962,44.3412851946,2025,11
4063,15.3348460962,44.3412851946,2025,12
4063,15.3348460962,44.3412851946,2026,1
4063,15.3348460962,44.3412851946,2026,2
4063,15.3348460962,44.3412851946,2026,3
4063,15.3348460962,44.3412851946,2026,4
4064,15.3369600662,47.9282333721,2025,1
4064,15.3369600662,47.9282333721,2025,2
4064,15.3369600662,47.9282333721,2025,3
4064,15.3369600662,47.9282333721,2025,4
4064,15.3369600662,47.9282333721,2025,5
4064,15.3369600662,47.9282333721,2025,6
4064,15.3369600662,47.9282333721,2025,7
4064,15.3369600662,47.9282333721,2025,8
4064,15.3369600662,47.9282333721,2025,9
4064,15.3369600662,47.9282333721,2025,10
4064,15.3369600662,47.9282333721,2025,11
4064,15.3369600662,47.9282333721,2025,12
4064,15.3369600662,47.9282333721,2026,1
4064,15.3369600662,47.9282333721,2026,2
4064,15.3369600662,47.9282333721,2026,3
4064,15.3369600662,47.9282333721,2026,4
4065,15.3370090024,44.1890471119,2025,1
4065,15.3370090024,44.1890471119,2025,2
4065,15.3370090024,44.1890471119,2025,3
4065,15.3370090024,44.1890471119,2025,4
4065,15.3370090024,44.1890471119,2025,5
4065,15.3370090024,44.1890471119,2025,6
4065,15.3370090024,44.1890471119,2025,7
4065,15.3370090024,44.1890471119,2025,8
4065,15.3370090024,44.1890471119,2025,9
4065,15.3370090024,44.1890471119,2025,10
4065,15.3370090024,44.1890471119,2025,11
4065,15.3370090024,44.1890471119,2025,12
4065,15.3370090024,44.1890471119,2026,1
4065,15.3370090024,44.1890471119,2026,2
4065,15.3370090024,44.1890471119,2026,3
4065,15.3370090024,44.1890471119,2026,4
4066,15.3386922453,49.3081078009,2025,1
4066,15.3386922453,49.3081078009,2025,2
4066,15.3386922453,49.3081078009,2025,3
4066,15.3386922453,49.3081078009,2025,4
4066,15.3386922453,49.3081078009,2025,5
4066,15.3386922453,49.3081078009,2025,6
4066,15.3386922453,49.3081078009,2025,7
4066,15.3386922453,49.3081078009,2025,8
4066,15.3386922453,49.3081078009,2025,9
4066,15.3386922453,49.3081078009,2025,10
4066,15.3386922453,49.3081078009,2025,11
4066,15.3386922453,49.3081078009,2025,12
4066,15.3386922453,49.3081078009,2026,1
4066,15.3386922453,49.3081078009,2026,2
4066,15.3386922453,49.3081078009,2026,3
4066,15.3386922453,49.3081078009,2026,4
4067,15.3389044452,47.9254465305,2025,1
4067,15.3389044452,47.9254465305,2025,2
4067,15.3389044452,47.9254465305,2025,3
4067,15.3389044452,47.9254465305,2025,4
4067,15.3389044452,47.9254465305,2025,5
4067,15.3389044452,47.9254465305,2025,6
4067,15.3389044452,47.9254465305,2025,7
4067,15.3389044452,47.9254465305,2025,8
4067,15.3389044452,47.9254465305,2025,9
4067,15.3389044452,47.9254465305,2025,10
4067,15.3389044452,47.9254465305,2025,11
4067,15.3389044452,47.9254465305,2025,12
4067,15.3389044452,47.9254465305,2026,1
4067,15.3389044452,47.9254465305,2026,2
4067,15.3389044452,47.9254465305,2026,3
4067,15.3389044452,47.9254465305,2026,4
4068,15.3389334399,47.9254484389,2025,1
4068,15.3389334399,47.9254484389,2025,2
4068,15.3389334399,47.9254484389,2025,3
4068,15.3389334399,47.9254484389,2025,4
4068,15.3389334399,47.9254484389,2025,5
4068,15.3389334399,47.9254484389,2025,6
4068,15.3389334399,47.9254484389,2025,7
4068,15.3389334399,47.9254484389,2025,8
4068,15.3389334399,47.9254484389,2025,9
4068,15.3389334399,47.9254484389,2025,10
4068,15.3389334399,47.9254484389,2025,11
4068,15.3389334399,47.9254484389,2025,12
4068,15.3389334399,47.9254484389,2026,1
4068,15.3389334399,47.9254484389,2026,2
4068,15.3389334399,47.9254484389,2026,3
4068,15.3389334399,47.9254484389,2026,4
4069,15.3401143196,44.2349608408,2025,1
4069,15.3401143196,44.2349608408,2025,2
4069,15.3401143196,44.2349608408,2025,3
4069,15.3401143196,44.2349608408,2025,4
4069,15.3401143196,44.2349608408,2025,5
4069,15.3401143196,44.2349608408,2025,6
4069,15.3401143196,44.2349608408,2025,7
4069,15.3401143196,44.2349608408,2025,8
